time_s,target_error_mm,dynamic_quasi_delta_mm,qdot_norm,qddot_norm,max_force_N,max_force_rate_N_per_s,command_power_proxy_W,robot_drive_power_proxy_W,kinetic_energy_J,elastic_energy_J,drive_energy_J,total_energy_J,damping_power_W
10.7333333333333,0.0501731225228613,0.0171902268823764,8.8385840574852,4.09892825504123,19.5242317183627,69.0761169310874,-0.010522565012002,-0.00999726761648676,2.73215812754586e-06,0.0375779592651616,9.38421285302504e-05,0.0376745335518194,0.0283391784925842
10.7566666666667,0.0475117895308447,0.0156975230611642,8.92590230344443,4.42098641595066,17.898146303947,70.272423468356,-0.00904004468270761,-0.00855383103203683,2.8030161410471e-06,0.0366924275879331,8.45540294408012e-05,0.0367797846335149,0.0290056612910442
10.78,0.0455425832049398,0.014333696798767,9.03826673627115,4.82778533169305,16.244851956506,71.4584473859495,-0.0074860575920068,-0.00704887247475459,2.86848920190006e-06,0.0358250995279836,7.63832539267046e-05,0.0359043512711122,0.0297216988327722
10.8033333333333,0.0429762679725341,0.0131279928923724,9.14642172138526,4.57364047090724,14.5634187592693,72.6421169315857,-0.00586862738356564,-0.00547977438710876,2.94312254433851e-06,0.0349765876769593,6.95591972319668e-05,0.0350490899967356,0.0304671097225131
10.8266666666667,0.0409464592901857,0.0119588464241487,9.24399143427331,4.6724775189952,12.9387162813634,73.7780702186443,-0.00418863692476714,-0.00384359563854678,3.02388561428644e-06,0.0341479143623665,6.38055976226398e-05,0.0342147438456034,0.0312283581105508
10.85,0.0381960888999991,0.0110147301844978,9.35855229552496,5.2883572603108,11.722897217232,74.894995229085,-0.00243168459742031,-0.00214201382120304,3.09970106868588e-06,0.0333399319652254,5.91599377151563e-05,0.0334021916040092,0.0320296392471286
10.8733333333333,0.0362573883595461,0.0104460348814547,9.48774193673012,5.11682416251156,11.8463060473031,75.9987197772515,-0.000596018321927726,-0.000367354385221333,3.17743976581185e-06,0.0325532138766404,5.61599658470005e-05,0.0326125512822532,0.0328755647817577
10.8966666666667,0.0336000132489657,0.0101157185951762,9.59300253657458,4.84371396737022,12.1604038064357,77.0607033859417,0.00130349200075152,0.00148190213285654,3.26881276303448e-06,0.0317890499247188,5.45447299794474e-05,0.0318468634674613,0.0337254404813558
10.92,0.0314632639022861,0.0101998936706875,9.70751330325631,5.5091243109266,12.4800553478977,78.0645777909061,0.00328280425263627,0.00340357846687811,3.35490592646428e-06,0.0310487359913157,5.40200998965698e-05,0.0311061109971388,0.0346031122205185
10.9433333333333,0.0288598068832482,0.0107588703140518,9.84794720559983,5.65808279452495,12.8032885492729,79.0616996361825,0.00535093318166292,0.00539880236280303,3.43621183333072e-06,0.0303329599833895,5.5243954534359e-05,0.0303916401497572,0.0355315047092219
10.9666666666667,0.0269900095905718,0.011553995821711,9.96951256281543,5.06377570665401,13.1277879904054,80.0104699828952,0.00748995656601519,0.0074768216335998,3.53250841963775e-06,0.0296429269567511,5.83153503476296e-05,0.0297047748155183,0.0364693974623422
10.99,0.0243268220503337,0.0127019550118954,10.0782579647483,5.41992623847457,13.4558237959084,80.8878126194078,0.00970143254594866,0.00963180837278116,3.63093638458602e-06,0.0289805000969555,6.25276876017826e-05,0.0290466587209418,0.0374074826605634
11.0133333333333,0.0224788005774285,0.0141700032215541,10.2205394581924,6.07059589807364,13.7882442744051,81.727443171185,0.0120085377247238,0.0118595001784469,3.71640608995578e-06,0.0283466236891423,6.83491705104455e-05,0.0284186892657427,0.0383975772488143
11.0366666666667,0.0202959070738244,0.0156499594535617,10.3598941358913,5.35489974210847,14.1205628372265,82.5425061638536,0.0143937607336035,0.0141687674028491,3.8121602712358e-06,0.0277422483344449,7.64542810792417e-05,0.0278225147757953,0.0394084773040892
11.06,0.0187161071208275,0.0173037512619955,10.4661658859935,5.17941964756306,14.4541612842996,83.2613905435524,0.0168433577142959,0.0165620887103683,3.92129433974745e-06,0.0271695174192599,8.59821395166436e-05,0.0272594208531163,0.0403987476959047
11.0833333333333,0.0167731227301005,0.0192275552751057,10.5984418844946,6.12812321139943,14.7917015129557,83.9216215167511,0.0193818184754283,0.0190236978272036,4.01316261003191e-06,0.0266300057800984,9.67994586178059e-05,0.0267308184013262,0.0414189239272448
11.1066666666667,0.0159705484603084,0.0210553577580083,10.7500795890464,5.73102377843072,15.12954811982,84.553352851627,0.0220086985764654,0.0215592635401601,4.10529547721583e-06,0.0261243164617488,0.000110064011090645,0.0262384857683167,0.0424806489655947
11.13,0.014947496131941,0.0228780221190908,10.8638455273982,4.95532404097854,15.4655174012962,85.1059488203546,0.0246909745048822,0.024179710483841,4.21702141902906e-06,0.0256544653443857,0.000125314117255888,0.0257839964830607,0.043509958824422
11.1533333333333,0.0148416075098175,0.0249924002088157,10.9751191743945,5.74110398581946,15.8042896525185,85.552435462392,0.0274451546963631,0.0268677149971453,4.32051279628053e-06,0.0252227727641041,0.000141538581945351,0.0253686318588458,0.0445331860351376
11.1766666666667,0.0151153061039602,0.0270526999557009,11.1299047837659,6.02802887486184,16.1439853526506,85.9719826049009,0.0302897026243974,0.0296129503795804,4.40545384910234e-06,0.0248298396506673,0.000159962280819965,0.0249942073853364,0.0456058523029347
11.2,0.0160691308056409,0.0289313532554741,11.2540919896939,4.87779596152953,17.4526527658702,86.323065722547,0.0331878414703685,0.0324356329318623,4.5140827486387e-06,0.0244769780416017,0.000180991196726136,0.0246624833210765,0.0466578493777196
11.2233333333333,0.0172766767817164,0.0310639843244751,11.349965984105,4.99500173662865,19.4691590983773,86.5529264985316,0.0361312472234745,0.0353264426255681,4.6244999439787e-06,0.0241671026715911,0.000203024044337302,0.0243747512158724,0.0476596978867757
11.2466666666667,0.0191143720483362,0.0332977401575173,11.484959059882,6.03105661036588,21.4917893358017,86.7156325748134,0.0391544643575143,0.0382562990378318,4.70997535681552e-06,0.0239013128086697,0.000226525431872007,0.0241325482158985,0.048696714824637
11.27,0.0210490609320575,0.0352306904104518,11.6263884843042,4.91489018559858,23.5158886185353,86.8437812798351,0.0422332901672878,0.0412415216090835,4.80166808229152e-06,0.0236799738474462,0.000253041417247694,0.0239378169327762,0.0497399054185718
11.2933333333333,0.0231045968120849,0.0372734002793356,11.7086437905506,4.23704235795667,25.5444991288607,86.8391171417489,0.0453303679037329,0.0442930579545393,4.91805076857235e-06,0.0235059063822017,0.000281017385952184,0.0237918418189224,0.0507021151903735
11.3166666666667,0.0256542041081175,0.0395805740699657,11.8170727560398,5.46093690311445,27.5683807518169,86.7327488822996,0.0484791926060089,0.0473704901960197,5.00319877670462e-06,0.023381211087326,0.000309637563327899,0.0236958518494306,0.0516568372848739
11.34,0.0280234472009552,0.0416181028245031,11.956763859224,5.02932789520021,29.5920274100347,86.5918825126833,0.0516831480169081,0.0504682200249411,5.0799641882949e-06,0.023305553356709,0.000340982840309733,0.0236516161612071,0.0526428599333638
11.3633333333333,0.0304812912105376,0.0435190804774394,12.0468740671799,3.70804509559904,31.6093352690755,86.3516377735804,0.0548862098901165,0.053619415476533,5.18346331223145e-06,0.0232807366259113,0.00037468076797714,0.0236606008572006,0.0535468513219084
11.3866666666667,0.033092414228232,0.0457792030830551,12.1137245739627,4.2984663129121,33.6217705061351,85.9600271718911,0.0580974977691987,0.0567908209779533,5.27853797087771e-06,0.02330989466463,0.000408410789372834,0.0237235839919737,0.0543810579333439
11.41,0.0359439033924813,0.0479292531589273,12.2416142963829,4.96910341529844,35.6208032037638,85.5248584764945,0.0613518156002085,0.0599444435807064,5.33493656536616e-06,0.0233927508435692,0.000443917249522162,0.0238420030296567,0.0552495016156116
11.4333333333333,0.0382878129137383,0.0497439008993896,12.3360042289855,3.38105693858022,37.6129305683716,85.0201476256628,0.0645953375584406,0.0631175017107038,5.42022136125033e-06,0.0235294460307004,0.000482421011906582,0.0240172872639682,0.0560636773418246
11.4566666666667,0.0411018171099853,0.0518088810969465,12.3809685093674,2.94837520510877,39.5884100929614,84.3575449317863,0.0678016273484468,0.066310081115748,5.51163817911665e-06,0.0237233209987082,0.000521217579638025,0.0242500502165254,0.0567566318389614
11.48,0.0438632833393625,0.0540370917366771,12.4636083686119,4.42769764992468,41.5496159985216,83.5980977221211,0.0710153818059817,0.0694533636064108,5.56465524442247e-06,0.0239752067465801,0.000560212036817351,0.0245409834386419,0.0574441514581991
11.5033333333333,0.0465331248513749,0.0558255584775585,12.5704862688658,3.12744328423556,43.4896546533271,82.8095807493616,0.0742172536844569,0.0725651211823367,5.61256142624954e-06,0.0242834905405928,0.000602310562411105,0.0248914136644302,0.058124185550002
11.5266666666667,0.0489399315782084,0.0576455116045763,12.5947804402673,2.16653397503588,45.4140631001585,81.8723692374911,0.0773393997498654,0.0756834762483968,5.69892879750543e-06,0.0246505676927316,0.000645498331431902,0.025301764952961,0.0586564904875244
11.55,0.0519612358330109,0.0598061855175881,12.6343842449931,3.12657067088744,47.3103652177433,80.7956227521448,0.0804208606917144,0.07874117634165,5.74432545902393e-06,0.0250786880774295,0.000687643319579285,0.0257720757224678,0.0591200494783712
11.5733333333333,0.0544658020091995,0.0616642601493005,12.719466889139,2.99253666868389,49.1845254952586,79.6837836313496,0.0834732632562978,0.0817037567569713,5.76634879510601e-06,0.0255655447621239,0.000731739049563986,0.026303050160483,0.0595983901149856
11.5966666666667,0.0569645333690537,0.0632276440005839,12.7542994484728,2.06204102949038,51.0289417872063,78.4791413125181,0.0864288581509079,0.0846410844419236,5.81853616954419e-06,0.0261111468729334,0.000778177054234553,0.0268951424633375,0.0599568533448053
11.62,0.0595523661504876,0.0651876948333528,12.7369155714429,1.51294529743106,52.846885423176,77.0910582797303,0.0892769723674321,0.0875178609577525,5.86974459753552e-06,0.0267188255723686,0.000822969259789595,0.0275476645767558,0.0601681607199954
11.6433333333333,0.0623898593854275,0.0670873355186859,12.7918563458054,2.73813506322119,54.626524506927,75.64513990056,0.0920687254002437,0.0902502301410291,5.86108375070882e-06,0.0273868559717518,0.00086785754823498,0.0282605746037375,0.0603849248076745
11.6666666666667,0.0645221755328869,0.0685140325414182,12.8228760598996,1.87268640264545,56.3769919518688,74.1487513356824,0.0947582053574319,0.0928925304677316,5.87894546584252e-06,0.0281125685867333,0.00091552449671065,0.0290339720289098,0.0605316291246799
11.69,0.0670636802638789,0.0701207124813956,12.7824907255923,2.00024637322835,58.0867995692588,72.4824966064243,0.0972732915049497,0.0954787335028476,5.91276150470198e-06,0.0288986392632709,0.000962375179523042,0.0298669272042987,0.0604920369330783
11.7133333333333,0.0696254688444257,0.071996308831888,12.7683804750633,2.21188137370014,59.7595084601686,70.6917974117482,0.0997040121315567,0.0978945350955804,5.89980401004274e-06,0.0297453373824295,0.00100698115834304,0.0307582183447826,0.0603943786823779
11.7366666666667,0.0719585124204766,0.0733607031212294,12.8023486612887,1.75166768619004,61.3857501151404,68.8920353403271,0.102016497789501,0.1001423388559,5.8640197632281e-06,0.0306478389754552,0.00105384820468952,0.0317075511999079,0.0602873388462216
11.76,0.0739426386855193,0.0746143071196518,12.7398507135517,3.58998071358966,62.9744701093839,66.9547077664925,0.104123900340616,0.102312089068108,5.87922778502074e-06,0.0316065422541233,0.00110121091476525,0.0327136323966736,0.0599951068285588
11.7833333333333,0.0765102270175634,0.0762638256555044,12.6718775661576,2.41129730590189,64.5103031442434,64.85333053436,0.106067778071131,0.104322848575067,5.85381156195854e-06,0.0326235028592297,0.00114511275920975,0.0337744694300014,0.0595722605494174
11.8066666666667,0.0786598375496189,0.077659805739092,12.661448085775,2.40418736336625,66.000958867654,62.7194825380013,0.107876943940374,0.106089482283766,5.78848838095397e-06,0.0336938828181858,0.00118899873602979,0.0348886700425966,0.0591520734618554
11.83,0.0805332137934292,0.0785914381907449,12.6129262817044,4.56028456041982,67.4372123293501,60.5278361449714,0.109485352056861,0.107725370784795,5.75114250477303e-06,0.0348142589495668,0.00123491778923078,0.0360549278813024,0.0586116820472501
11.8533333333333,0.0825842843370108,0.0798913117227562,12.4801394423534,4.35170928312697,68.825591221086,58.1404435518653,0.110858050981901,0.109224250437563,5.72826774986548e-06,0.0359873793534888,0.00127726853834178,0.0372703761595804,0.0578709755120643
11.8766666666667,0.0848138476114896,0.081228378127456,12.4228463267082,3.5627173378351,70.1504330284372,55.6864877550908,0.112067740602798,0.110445392620924,5.63109231206625e-06,0.0372100842496731,0.00131703242452594,0.0385327477665111,0.0571096356399992
11.9,0.0864029693105127,0.0820095434552624,12.3592137279288,4.93317864910135,71.4242939829903,53.2161144134844,0.113072850838604,0.111445243175621,5.55156081727723e-06,0.0384757612576955,0.00135866847528042,0.0398399812937931,0.0562952541621577
11.9233333333333,0.0880823450919257,0.0828219212465975,12.2120437084926,6.66909070550616,72.6338517010665,50.5965733029663,0.113809948688523,0.112324980603664,5.49918156356755e-06,0.0397851427267046,0.00139861335092729,0.0411892552591954,0.0552803095990143
11.9466666666667,0.0900575919979812,0.0840077819068731,12.0660871370326,5.16854208454829,73.7854674037954,47.8321239176322,0.114325969405772,0.112935945733301,5.40464937505657e-06,0.0411381017942835,0.00143326881114023,0.0425767752547988,0.0541673771643787
11.97,0.0915765134778793,0.0846801892159949,11.9951614888327,5.5010928160131,74.8660174838893,45.0893745735477,0.114645604075131,0.113242185144161,5.26853245342555e-06,0.0425263718187453,0.00146861283650447,0.0440002531877032,0.0530657990376762
11.9933333333333,0.0928378853500785,0.0851082140237345,11.8253830685654,8.30353824151189,75.8896382172276,42.2445052642191,0.114682850630258,0.113393711940357,5.18988300466832e-06,0.0439470683571399,0.0015037334773135,0.045455991717458,0.0518008323936411
12.0166666666667,0.0943719118634137,0.0858793224609366,11.6286796837903,7.43410333459294,76.8374277295528,39.2075679046014,0.114453066862989,0.113336027979505,5.08524351552907e-06,0.045401642479878,0.00153345710186514,0.0469401848252587,0.0503877915220844
12.04,0.0958787025222676,0.0865363459964726,11.4872863846923,6.72202598388655,77.7193247194423,36.1587598824996,0.114006674751797,0.112911233729904,4.92797801810533e-06,0.0468835655587282,0.00156030550091355,0.0484487990376599,0.0489725676958229
12.0633333333333,0.0966570681493115,0.0866384565900046,11.3385871137423,9.15021999575441,78.5248365240695,33.0579123929006,0.113302602940108,0.112264660502074,4.79752705293741e-06,0.0483849990272226,0.00158829304068835,0.0499780895949639,0.0474973237084702
12.0866666666667,0.0977847185665471,0.0868294985063074,11.0762261793201,10.0923119276186,79.2620272977777,29.840484809128,0.112289317292802,0.111474184550375,4.69104453822332e-06,0.0499073428402023,0.00161296213452865,0.0515249960192692,0.045831411148529
12.11,0.0990039076422575,0.0874049120538369,10.8778688812247,8.46242624258958,79.9173924818288,26.8558382453559,0.111040603420776,0.110335772327431,4.50234593031329e-06,0.0514478822497937,0.00163115056195737,0.0530835351576814,0.0441352508978076
12.1333333333333,0.0998749729168433,0.0873873974805524,10.7023869633611,9.61738937433137,80.5152997492276,23.5977100876282,0.10956383809593,0.108875050444664,4.35205567458487e-06,0.0529953769049907,0.00164969904867279,0.0546494280093381,0.0424696202118186
12.1566666666667,0.100119094209894,0.0870355352158246,10.4426587324598,12.2635346227233,81.0186189525848,19.8514361911059,0.107777194894535,0.107281518396988,4.21766767729291e-06,0.0545476230093255,0.00166694197540149,0.0562187826524043,0.0406484352291364
